accuracy,fold,fixed_param,fixed_value,dataset
0.9543568464730291,4.0,gamma,0.0078125,3485
0.950207468879668,5.0,gamma,0.0078125,3485
0.970954356846473,6.0,gamma,0.0078125,3485
0.9375,7.0,gamma,0.0078125,3485
0.9541666666666667,8.0,gamma,0.0078125,3485
0.9625,9.0,gamma,0.0078125,3485
0.9875518672199171,0.0,gamma,0.001953125,3485
0.970954356846473,1.0,gamma,0.001953125,3485
0.970954356846473,2.0,gamma,0.001953125,3485
0.995850622406639,3.0,gamma,0.001953125,3485
0.979253112033195,4.0,gamma,0.001953125,3485
0.983402489626556,5.0,gamma,0.001953125,3485
0.995850622406639,6.0,gamma,0.001953125,3485
0.975,7.0,gamma,0.001953125,3485
0.9875,8.0,gamma,0.001953125,3485
0.9916666666666667,9.0,gamma,0.001953125,3485
0.991701244813278,0.0,gamma,0.0001220703125,3485
0.979253112033195,1.0,gamma,0.0001220703125,3485
0.979253112033195,2.0,gamma,0.0001220703125,3485
0.995850622406639,3.0,gamma,0.0001220703125,3485
0.9875518672199171,4.0,gamma,0.0001220703125,3485
0.991701244813278,5.0,gamma,0.0001220703125,3485
0.995850622406639,6.0,gamma,0.0001220703125,3485
0.9833333333333333,7.0,gamma,0.0001220703125,3485
0.9916666666666667,8.0,gamma,0.0001220703125,3485
0.9958333333333333,9.0,gamma,0.0001220703125,3485
0.8257261410788381,0.0,gamma,8.0,3485
0.8215767634854771,1.0,gamma,8.0,3485
0.8215767634854771,2.0,gamma,8.0,3485
0.8215767634854771,3.0,gamma,8.0,3485
0.8215767634854771,4.0,gamma,8.0,3485
0.8257261410788381,5.0,gamma,8.0,3485
0.8174273858921162,6.0,gamma,8.0,3485
0.8208333333333333,7.0,gamma,8.0,3485
0.8208333333333333,8.0,gamma,8.0,3485
0.8208333333333333,9.0,gamma,8.0,3485
0.8257261410788381,0.0,gamma,2.0,3485
0.8215767634854771,1.0,gamma,2.0,3485
0.8215767634854771,2.0,gamma,2.0,3485
0.8215767634854771,3.0,gamma,2.0,3485
0.8215767634854771,4.0,gamma,2.0,3485
0.8257261410788381,5.0,gamma,2.0,3485
0.8174273858921162,6.0,gamma,2.0,3485
0.8208333333333333,7.0,gamma,2.0,3485
0.8208333333333333,8.0,gamma,2.0,3485
0.8208333333333333,9.0,gamma,2.0,3485
0.8257261410788381,0.0,gamma,0.125,3485
0.8215767634854771,1.0,gamma,0.125,3485
0.8215767634854771,2.0,gamma,0.125,3485
0.8215767634854771,3.0,gamma,0.125,3485
0.8215767634854771,4.0,gamma,0.125,3485
0.8257261410788381,5.0,gamma,0.125,3485
0.8174273858921162,6.0,gamma,0.125,3485
0.8208333333333333,7.0,gamma,0.125,3485
0.8208333333333333,8.0,gamma,0.125,3485
0.8208333333333333,9.0,gamma,0.125,3485
0.8257261410788381,0.0,gamma,0.5,3485
0.8215767634854771,1.0,gamma,0.5,3485
0.8215767634854771,2.0,gamma,0.5,3485
0.8215767634854771,3.0,gamma,0.5,3485
0.8215767634854771,4.0,gamma,0.5,3485
0.8257261410788381,5.0,gamma,0.5,3485
0.8174273858921162,6.0,gamma,0.5,3485
0.8208333333333333,7.0,gamma,0.5,3485
0.8208333333333333,8.0,gamma,0.5,3485
0.8208333333333333,9.0,gamma,0.5,3485
0.991701244813278,0.0,gamma,0.00048828125,3485
0.979253112033195,1.0,gamma,0.00048828125,3485
0.975103734439834,2.0,gamma,0.00048828125,3485
0.995850622406639,3.0,gamma,0.00048828125,3485
0.9875518672199171,4.0,gamma,0.00048828125,3485
0.991701244813278,5.0,gamma,0.00048828125,3485
0.995850622406639,6.0,gamma,0.00048828125,3485
0.9833333333333333,7.0,gamma,0.00048828125,3485
0.9916666666666667,8.0,gamma,0.00048828125,3485
0.9958333333333333,9.0,gamma,0.00048828125,3485
0.8547717842323651,0.0,gamma,0.03125,3485
0.8464730290456431,1.0,gamma,0.03125,3485
0.8506224066390041,2.0,gamma,0.03125,3485
0.8464730290456431,3.0,gamma,0.03125,3485
0.8381742738589212,4.0,gamma,0.03125,3485
0.8464730290456431,5.0,gamma,0.03125,3485
0.8506224066390041,6.0,gamma,0.03125,3485
0.8416666666666667,7.0,gamma,0.03125,3485
0.85,8.0,gamma,0.03125,3485
0.875,9.0,gamma,0.03125,3485
0.991701244813278,0.0,gamma,3.0517578125e-05,3485
0.979253112033195,1.0,gamma,3.0517578125e-05,3485
0.979253112033195,2.0,gamma,3.0517578125e-05,3485
0.995850622406639,3.0,gamma,3.0517578125e-05,3485
0.9875518672199171,4.0,gamma,3.0517578125e-05,3485
0.991701244813278,5.0,gamma,3.0517578125e-05,3485
0.995850622406639,6.0,gamma,3.0517578125e-05,3485
0.9833333333333333,7.0,gamma,3.0517578125e-05,3485
0.9916666666666667,8.0,gamma,3.0517578125e-05,3485
0.9958333333333333,9.0,gamma,3.0517578125e-05,3485
0.991701244813278,0.0,imputation__strategy,mean,3485
0.979253112033195,1.0,imputation__strategy,mean,3485
0.979253112033195,2.0,imputation__strategy,mean,3485
0.995850622406639,3.0,imputation__strategy,mean,3485
0.9875518672199171,4.0,imputation__strategy,mean,3485
0.991701244813278,5.0,imputation__strategy,mean,3485
0.995850622406639,6.0,imputation__strategy,mean,3485
0.9833333333333333,7.0,imputation__strategy,mean,3485
0.9916666666666667,8.0,imputation__strategy,mean,3485
0.9958333333333333,9.0,imputation__strategy,mean,3485
0.991701244813278,0.0,imputation__strategy,median,3485
0.979253112033195,1.0,imputation__strategy,median,3485
0.979253112033195,2.0,imputation__strategy,median,3485
0.995850622406639,3.0,imputation__strategy,median,3485
0.9875518672199171,4.0,imputation__strategy,median,3485
0.991701244813278,5.0,imputation__strategy,median,3485
0.995850622406639,6.0,imputation__strategy,median,3485
0.9833333333333333,7.0,imputation__strategy,median,3485
0.9916666666666667,8.0,imputation__strategy,median,3485
0.9958333333333333,9.0,imputation__strategy,median,3485
0.991701244813278,0.0,imputation__strategy,most_frequent,3485
0.979253112033195,1.0,imputation__strategy,most_frequent,3485
0.979253112033195,2.0,imputation__strategy,most_frequent,3485
0.995850622406639,3.0,imputation__strategy,most_frequent,3485
0.9875518672199171,4.0,imputation__strategy,most_frequent,3485
0.991701244813278,5.0,imputation__strategy,most_frequent,3485
0.995850622406639,6.0,imputation__strategy,most_frequent,3485
0.9833333333333333,7.0,imputation__strategy,most_frequent,3485
0.9916666666666667,8.0,imputation__strategy,most_frequent,3485
0.9958333333333333,9.0,imputation__strategy,most_frequent,3485
0.9692307692307692,0.0,C,69.12382328910758,3481
0.9807692307692307,1.0,C,69.12382328910758,3481
0.9717948717948718,2.0,C,69.12382328910758,3481
0.9756410256410256,3.0,C,69.12382328910758,3481
0.9666666666666667,4.0,C,69.12382328910758,3481
0.985897435897436,5.0,C,69.12382328910758,3481
0.9717948717948718,6.0,C,69.12382328910758,3481
0.9717586649550706,7.0,C,69.12382328910758,3481
0.975609756097561,8.0,C,69.12382328910758,3481
0.975609756097561,9.0,C,69.12382328910758,3481
0.9358974358974359,0.0,C,0.1458161299470146,3481
0.9346153846153846,1.0,C,0.1458161299470146,3481
0.9333333333333333,2.0,C,0.1458161299470146,3481
0.9423076923076923,3.0,C,0.1458161299470146,3481
0.9243589743589744,4.0,C,0.1458161299470146,3481
0.9448717948717948,5.0,C,0.1458161299470146,3481
0.9371794871794872,6.0,C,0.1458161299470146,3481
0.9422336328626444,7.0,C,0.1458161299470146,3481
0.9306803594351734,8.0,C,0.1458161299470146,3481
0.9460847240051348,9.0,C,0.1458161299470146,3481
0.9692307692307692,0.0,C,14.81399539659665,3481
0.9807692307692307,1.0,C,14.81399539659665,3481
0.9717948717948718,2.0,C,14.81399539659665,3481
0.9756410256410256,3.0,C,14.81399539659665,3481
0.9666666666666667,4.0,C,14.81399539659665,3481
0.985897435897436,5.0,C,14.81399539659665,3481
0.9717948717948718,6.0,C,14.81399539659665,3481
0.9717586649550706,7.0,C,14.81399539659665,3481
0.975609756097561,8.0,C,14.81399539659665,3481
0.9781771501925546,9.0,C,14.81399539659665,3481
0.8628205128205129,0.0,C,0.03125,3481
0.8538461538461538,1.0,C,0.03125,3481
0.8448717948717949,2.0,C,0.03125,3481
0.8615384615384616,3.0,C,0.03125,3481
0.8487179487179487,4.0,C,0.03125,3481
0.8666666666666667,5.0,C,0.03125,3481
0.8576923076923076,6.0,C,0.03125,3481
0.8998716302952503,7.0,C,0.03125,3481
0.8690629011553274,8.0,C,0.03125,3481
0.8716302952503209,9.0,C,0.03125,3481
0.9615384615384616,0.0,C,0.6803950000871886,3481
0.9653846153846154,1.0,C,0.6803950000871886,3481
0.9628205128205128,2.0,C,0.6803950000871886,3481
0.9666666666666667,3.0,C,0.6803950000871886,3481
0.9487179487179487,4.0,C,0.6803950000871886,3481
0.9705128205128205,5.0,C,0.6803950000871886,3481
0.9615384615384616,6.0,C,0.6803950000871886,3481
0.9576379974326059,7.0,C,0.6803950000871886,3481
0.9614890885750963,8.0,C,0.6803950000871886,3481
0.9704749679075738,9.0,C,0.6803950000871886,3481
0.9705128205128205,0.0,C,3.1748021039363996,3481
0.9756410256410256,1.0,C,3.1748021039363996,3481
0.9730769230769231,2.0,C,3.1748021039363996,3481
0.9756410256410256,3.0,C,3.1748021039363996,3481
0.9628205128205128,4.0,C,3.1748021039363996,3481
0.9884615384615385,5.0,C,3.1748021039363996,3481
0.9692307692307692,6.0,C,3.1748021039363996,3481
0.9743260590500642,7.0,C,3.1748021039363996,3481
0.975609756097561,8.0,C,3.1748021039363996,3481
0.9768934531450578,9.0,C,3.1748021039363996,3481
0.9705128205128205,0.0,tol,0.0016681005372000594,3481
0.9807692307692307,1.0,tol,0.0016681005372000594,3481
0.9730769230769231,2.0,tol,0.0016681005372000594,3481
0.9769230769230769,3.0,tol,0.0016681005372000594,3481
0.9666666666666667,4.0,tol,0.0016681005372000594,3481
0.985897435897436,5.0,tol,0.0016681005372000594,3481
0.9705128205128205,6.0,tol,0.0016681005372000594,3481
0.9781771501925546,7.0,tol,0.0016681005372000594,3481
0.9768934531450578,8.0,tol,0.0016681005372000594,3481
0.9743260590500642,9.0,tol,0.0016681005372000594,3481
0.9705128205128205,0.0,tol,0.00021544346900318818,3481
0.9807692307692307,1.0,tol,0.00021544346900318818,3481
0.9730769230769231,2.0,tol,0.00021544346900318818,3481
0.9769230769230769,3.0,tol,0.00021544346900318818,3481
0.9666666666666667,4.0,tol,0.00021544346900318818,3481
0.985897435897436,5.0,tol,0.00021544346900318818,3481
0.9705128205128205,6.0,tol,0.00021544346900318818,3481
0.9781771501925546,7.0,tol,0.00021544346900318818,3481
0.9768934531450578,8.0,tol,0.00021544346900318818,3481
0.9743260590500642,9.0,tol,0.00021544346900318818,3481
0.9705128205128205,0.0,tol,0.035938136638046264,3481
0.9807692307692307,1.0,tol,0.035938136638046264,3481
0.9717948717948718,2.0,tol,0.035938136638046264,3481
0.9769230769230769,3.0,tol,0.035938136638046264,3481
0.9666666666666667,4.0,tol,0.035938136638046264,3481
0.9871794871794872,5.0,tol,0.035938136638046264,3481
0.9705128205128205,6.0,tol,0.035938136638046264,3481
0.9781771501925546,7.0,tol,0.035938136638046264,3481
0.975609756097561,8.0,tol,0.035938136638046264,3481
0.9743260590500642,9.0,tol,0.035938136638046264,3481
0.9705128205128205,0.0,tol,0.0005994842503189409,3481
0.9807692307692307,1.0,tol,0.0005994842503189409,3481
0.9730769230769231,2.0,tol,0.0005994842503189409,3481
0.9769230769230769,3.0,tol,0.0005994842503189409,3481
0.9666666666666667,4.0,tol,0.0005994842503189409,3481
0.985897435897436,5.0,tol,0.0005994842503189409,3481
0.9705128205128205,6.0,tol,0.0005994842503189409,3481
0.9781771501925546,7.0,tol,0.0005994842503189409,3481
0.9768934531450578,8.0,tol,0.0005994842503189409,3481
0.9743260590500642,9.0,tol,0.0005994842503189409,3481
0.9705128205128205,0.0,tol,9.999999999999996e-06,3481
0.9807692307692307,1.0,tol,9.999999999999996e-06,3481
0.9730769230769231,2.0,tol,9.999999999999996e-06,3481
0.9769230769230769,3.0,tol,9.999999999999996e-06,3481
0.9666666666666667,4.0,tol,9.999999999999996e-06,3481
0.985897435897436,5.0,tol,9.999999999999996e-06,3481
0.9705128205128205,6.0,tol,9.999999999999996e-06,3481
0.9781771501925546,7.0,tol,9.999999999999996e-06,3481
0.9768934531450578,8.0,tol,9.999999999999996e-06,3481
0.9743260590500642,9.0,tol,9.999999999999996e-06,3481
0.9705128205128205,0.0,tol,2.7825594022071253e-05,3481
0.9807692307692307,1.0,tol,2.7825594022071253e-05,3481
0.9730769230769231,2.0,tol,2.7825594022071253e-05,3481
0.9769230769230769,3.0,tol,2.7825594022071253e-05,3481
0.9666666666666667,4.0,tol,2.7825594022071253e-05,3481
0.985897435897436,5.0,tol,2.7825594022071253e-05,3481
0.9705128205128205,6.0,tol,2.7825594022071253e-05,3481
0.9781771501925546,7.0,tol,2.7825594022071253e-05,3481
0.9768934531450578,8.0,tol,2.7825594022071253e-05,3481
0.9743260590500642,9.0,tol,2.7825594022071253e-05,3481
0.9705128205128205,0.0,tol,0.012915496650148827,3481
0.9807692307692307,1.0,tol,0.012915496650148827,3481
0.9730769230769231,2.0,tol,0.012915496650148827,3481
0.9769230769230769,3.0,tol,0.012915496650148827,3481
0.9666666666666667,4.0,tol,0.012915496650148827,3481
0.9871794871794872,5.0,tol,0.012915496650148827,3481
0.9705128205128205,6.0,tol,0.012915496650148827,3481
0.9781771501925546,7.0,tol,0.012915496650148827,3481
0.975609756097561,8.0,tol,0.012915496650148827,3481
0.9743260590500642,9.0,tol,0.012915496650148827,3481
0.9705128205128205,0.0,tol,7.742636826811269e-05,3481
0.9807692307692307,1.0,tol,7.742636826811269e-05,3481
0.9730769230769231,2.0,tol,7.742636826811269e-05,3481
0.9769230769230769,3.0,tol,7.742636826811269e-05,3481
0.9666666666666667,4.0,tol,7.742636826811269e-05,3481
0.985897435897436,5.0,tol,7.742636826811269e-05,3481
0.9705128205128205,6.0,tol,7.742636826811269e-05,3481
0.9781771501925546,7.0,tol,7.742636826811269e-05,3481
0.9768934531450578,8.0,tol,7.742636826811269e-05,3481
0.9743260590500642,9.0,tol,7.742636826811269e-05,3481
0.9705128205128205,0.0,tol,0.004641588833612778,3481
0.9807692307692307,1.0,tol,0.004641588833612778,3481
0.9730769230769231,2.0,tol,0.004641588833612778,3481
0.9769230769230769,3.0,tol,0.004641588833612778,3481
0.9666666666666667,4.0,tol,0.004641588833612778,3481
0.9871794871794872,5.0,tol,0.004641588833612778,3481
0.9705128205128205,6.0,tol,0.004641588833612778,3481
0.9781771501925546,7.0,tol,0.004641588833612778,3481
0.9768934531450578,8.0,tol,0.004641588833612778,3481
0.9743260590500642,9.0,tol,0.004641588833612778,3481
0.9705128205128205,0.0,tol,0.1,3481
0.982051282051282,1.0,tol,0.1,3481
0.9717948717948718,2.0,tol,0.1,3481
0.9782051282051282,3.0,tol,0.1,3481
0.9666666666666667,4.0,tol,0.1,3481
0.985897435897436,5.0,tol,0.1,3481
0.9717948717948718,6.0,tol,0.1,3481
0.9768934531450578,7.0,tol,0.1,3481
0.975609756097561,8.0,tol,0.1,3481
0.9794608472400513,9.0,tol,0.1,3481
0.967948717948718,0.0,shrinking,True,3481
0.9807692307692307,1.0,shrinking,True,3481
0.9705128205128205,2.0,shrinking,True,3481
0.9743589743589743,3.0,shrinking,True,3481
0.9602564102564103,4.0,shrinking,True,3481
0.985897435897436,5.0,shrinking,True,3481
0.9717948717948718,6.0,shrinking,True,3481
0.9704749679075738,7.0,shrinking,True,3481
0.9704749679075738,8.0,shrinking,True,3481
0.9781771501925546,9.0,shrinking,True,3481
0.967948717948718,0.0,shrinking,False,3481
0.9807692307692307,1.0,shrinking,False,3481
0.9705128205128205,2.0,shrinking,False,3481
0.9743589743589743,3.0,shrinking,False,3481
0.9602564102564103,4.0,shrinking,False,3481
0.985897435897436,5.0,shrinking,False,3481
0.9717948717948718,6.0,shrinking,False,3481
0.9704749679075738,7.0,shrinking,False,3481
0.9704749679075738,8.0,shrinking,False,3481
0.9781771501925546,9.0,shrinking,False,3481
0.8974358974358975,0.0,gamma,0.0078125,3481
0.9064102564102564,1.0,gamma,0.0078125,3481
0.8846153846153846,2.0,gamma,0.0078125,3481
0.9025641025641026,3.0,gamma,0.0078125,3481
0.8794871794871795,4.0,gamma,0.0078125,3481
0.908974358974359,5.0,gamma,0.0078125,3481
0.8897435897435897,6.0,gamma,0.0078125,3481
0.9114249037227214,7.0,gamma,0.0078125,3481
0.8934531450577664,8.0,gamma,0.0078125,3481
0.8908857509627728,9.0,gamma,0.0078125,3481
0.9692307692307692,0.0,gamma,0.001953125,3481
0.9730769230769231,1.0,gamma,0.001953125,3481
0.9743589743589743,2.0,gamma,0.001953125,3481
0.9730769230769231,3.0,gamma,0.001953125,3481
0.9717948717948718,4.0,gamma,0.001953125,3481
0.9833333333333333,5.0,gamma,0.001953125,3481
0.9705128205128205,6.0,gamma,0.001953125,3481
0.975609756097561,7.0,gamma,0.001953125,3481
0.9717586649550706,8.0,gamma,0.001953125,3481
0.9807445442875481,9.0,gamma,0.001953125,3481
0.9628205128205128,0.0,gamma,0.0001220703125,3481
0.9705128205128205,1.0,gamma,0.0001220703125,3481
0.9641025641025641,2.0,gamma,0.0001220703125,3481
0.9717948717948718,3.0,gamma,0.0001220703125,3481
0.9615384615384616,4.0,gamma,0.0001220703125,3481
0.9807692307692307,5.0,gamma,0.0001220703125,3481
0.9717948717948718,6.0,gamma,0.0001220703125,3481
0.9704749679075738,7.0,gamma,0.0001220703125,3481
0.9679075738125802,8.0,gamma,0.0001220703125,3481
0.9730423620025674,9.0,gamma,0.0001220703125,3481
0.038461538461538464,0.0,gamma,8.0,3481
0.038461538461538464,1.0,gamma,8.0,3481
0.03974358974358974,2.0,gamma,8.0,3481
0.038461538461538464,3.0,gamma,8.0,3481
0.038461538461538464,4.0,gamma,8.0,3481
0.03974358974358974,5.0,gamma,8.0,3481
0.038461538461538464,6.0,gamma,8.0,3481
0.03979460847240052,7.0,gamma,8.0,3481
0.038510911424903725,8.0,gamma,8.0,3481
0.03979460847240052,9.0,gamma,8.0,3481
0.6961538461538461,0.0,gamma,2.0,3481
0.7294871794871794,1.0,gamma,2.0,3481
0.6935897435897436,2.0,gamma,2.0,3481
0.7153846153846154,3.0,gamma,2.0,3481
0.7038461538461539,4.0,gamma,2.0,3481
0.7102564102564103,5.0,gamma,2.0,3481
0.6743589743589744,6.0,gamma,2.0,3481
0.7278562259306803,7.0,gamma,2.0,3481
0.6765083440308087,8.0,gamma,2.0,3481
0.6854942233632862,9.0,gamma,2.0,3481
0.08205128205128205,0.0,gamma,0.125,3481
0.08205128205128205,1.0,gamma,0.125,3481
0.08974358974358974,2.0,gamma,0.125,3481
0.07564102564102564,3.0,gamma,0.125,3481
0.09487179487179487,4.0,gamma,0.125,3481
0.08717948717948718,5.0,gamma,0.125,3481
0.07051282051282051,6.0,gamma,0.125,3481
0.08857509627727857,7.0,gamma,0.125,3481
0.08729139922978177,8.0,gamma,0.125,3481
0.09242618741976893,9.0,gamma,0.125,3481
0.7935897435897435,0.0,gamma,0.5,3481
0.8038461538461539,1.0,gamma,0.5,3481
0.8333333333333334,2.0,gamma,0.5,3481
0.8102564102564103,3.0,gamma,0.5,3481
0.7974358974358975,4.0,gamma,0.5,3481
0.7987179487179488,5.0,gamma,0.5,3481
0.7897435897435897,6.0,gamma,0.5,3481
0.8626444159178434,7.0,gamma,0.5,3481
0.8010269576379975,8.0,gamma,0.5,3481
0.810012836970475,9.0,gamma,0.5,3481
0.967948717948718,0.0,gamma,0.00048828125,3481
0.9769230769230769,1.0,gamma,0.00048828125,3481
0.967948717948718,2.0,gamma,0.00048828125,3481
0.9743589743589743,3.0,gamma,0.00048828125,3481
0.9602564102564103,4.0,gamma,0.00048828125,3481
0.9897435897435898,5.0,gamma,0.00048828125,3481
0.9717948717948718,6.0,gamma,0.00048828125,3481
0.9704749679075738,7.0,gamma,0.00048828125,3481
0.9704749679075738,8.0,gamma,0.00048828125,3481
0.9781771501925546,9.0,gamma,0.00048828125,3481
0.3923076923076923,0.0,gamma,0.03125,3481
0.39487179487179486,1.0,gamma,0.03125,3481
0.4064102564102564,2.0,gamma,0.03125,3481
0.38974358974358975,3.0,gamma,0.03125,3481
0.40897435897435896,4.0,gamma,0.03125,3481
0.41410256410256413,5.0,gamma,0.03125,3481
0.37564102564102564,6.0,gamma,0.03125,3481
0.4249037227214377,7.0,gamma,0.03125,3481
0.4017971758664955,8.0,gamma,0.03125,3481
0.4069319640564827,9.0,gamma,0.03125,3481
0.9641025641025641,0.0,gamma,3.0517578125e-05,3481
0.967948717948718,1.0,gamma,3.0517578125e-05,3481
0.9653846153846154,2.0,gamma,3.0517578125e-05,3481
0.9717948717948718,3.0,gamma,3.0517578125e-05,3481
0.9512820512820512,4.0,gamma,3.0517578125e-05,3481
0.9782051282051282,5.0,gamma,3.0517578125e-05,3481
0.967948717948718,6.0,gamma,3.0517578125e-05,3481
0.9640564826700898,7.0,gamma,3.0517578125e-05,3481
0.9704749679075738,8.0,gamma,3.0517578125e-05,3481
0.9717586649550706,9.0,gamma,3.0517578125e-05,3481
0.9666666666666667,0.0,imputation__strategy,mean,3481
0.9807692307692307,1.0,imputation__strategy,mean,3481
0.9717948717948718,2.0,imputation__strategy,mean,3481
0.9756410256410256,3.0,imputation__strategy,mean,3481
0.9666666666666667,4.0,imputation__strategy,mean,3481
0.985897435897436,5.0,imputation__strategy,mean,3481
0.9717948717948718,6.0,imputation__strategy,mean,3481
0.9704749679075738,7.0,imputation__strategy,mean,3481
0.975609756097561,8.0,imputation__strategy,mean,3481
0.9781771501925546,9.0,imputation__strategy,mean,3481
0.9666666666666667,0.0,imputation__strategy,median,3481
0.9807692307692307,1.0,imputation__strategy,median,3481
0.9717948717948718,2.0,imputation__strategy,median,3481
0.9756410256410256,3.0,imputation__strategy,median,3481
0.9666666666666667,4.0,imputation__strategy,median,3481
0.985897435897436,5.0,imputation__strategy,median,3481
0.9717948717948718,6.0,imputation__strategy,median,3481
0.9704749679075738,7.0,imputation__strategy,median,3481
0.975609756097561,8.0,imputation__strategy,median,3481
0.9781771501925546,9.0,imputation__strategy,median,3481
0.9435459261519683,0.0,shrinking,True,34539
0.9438510833079036,1.0,shrinking,True,34539
0.9432407689960329,2.0,shrinking,True,34539
0.9414098260604211,3.0,shrinking,True,34539
0.942325297528227,4.0,shrinking,True,34539
0.9432407689960329,5.0,shrinking,True,34539
0.9426304546841623,6.0,shrinking,True,34539
0.942325297528227,7.0,shrinking,True,34539
0.9450717119316447,8.0,shrinking,True,34539
0.9438339438339438,9.0,shrinking,True,34539
0.9435459261519683,0.0,shrinking,False,34539
0.9438510833079036,1.0,shrinking,False,34539
0.9432407689960329,2.0,shrinking,False,34539
0.9414098260604211,3.0,shrinking,False,34539
0.942325297528227,4.0,shrinking,False,34539
0.9432407689960329,5.0,shrinking,False,34539
0.9426304546841623,6.0,shrinking,False,34539
0.942325297528227,7.0,shrinking,False,34539
0.9450717119316447,8.0,shrinking,False,34539
0.9438339438339438,9.0,shrinking,False,34539
0.942325297528227,0.0,gamma,0.001953125,34539
0.942325297528227,1.0,gamma,0.001953125,34539
0.9417149832163564,2.0,gamma,0.001953125,34539
0.9417149832163564,3.0,gamma,0.001953125,34539
0.9417149832163564,4.0,gamma,0.001953125,34539
0.9420201403722918,5.0,gamma,0.001953125,34539
0.9420201403722918,6.0,gamma,0.001953125,34539
0.9426304546841623,7.0,gamma,0.001953125,34539
0.9420201403722918,8.0,gamma,0.001953125,34539
0.9423076923076923,9.0,gamma,0.001953125,34539
0.9429356118400977,0.0,gamma,0.0001220703125,34539
0.9438510833079036,1.0,gamma,0.0001220703125,34539
0.9435459261519683,2.0,gamma,0.0001220703125,34539
0.9414098260604211,3.0,gamma,0.0001220703125,34539
0.9420201403722918,4.0,gamma,0.0001220703125,34539
0.9435459261519683,5.0,gamma,0.0001220703125,34539
0.9420201403722918,6.0,gamma,0.0001220703125,34539
0.9429356118400977,7.0,gamma,0.0001220703125,34539
0.9441562404638388,8.0,gamma,0.0001220703125,34539
0.9429181929181929,9.0,gamma,0.0001220703125,34539
0.9426304546841623,0.0,gamma,0.00048828125,34539
0.942325297528227,1.0,gamma,0.00048828125,34539
0.9420201403722918,2.0,gamma,0.00048828125,34539
0.9414098260604211,3.0,gamma,0.00048828125,34539
0.9420201403722918,4.0,gamma,0.00048828125,34539
0.9420201403722918,5.0,gamma,0.00048828125,34539
0.9420201403722918,6.0,gamma,0.00048828125,34539
0.9435459261519683,7.0,gamma,0.00048828125,34539
0.9438510833079036,8.0,gamma,0.00048828125,34539
0.942002442002442,9.0,gamma,0.00048828125,34539
0.9417149832163564,0.0,gamma,3.0517578125e-05,34539
0.9441562404638388,1.0,gamma,3.0517578125e-05,34539
0.9404943545926152,2.0,gamma,3.0517578125e-05,34539
0.9395788831248093,3.0,gamma,3.0517578125e-05,34539
0.9426304546841623,4.0,gamma,3.0517578125e-05,34539
0.9429356118400977,5.0,gamma,3.0517578125e-05,34539
0.9432407689960329,6.0,gamma,3.0517578125e-05,34539
0.9417149832163564,7.0,gamma,3.0517578125e-05,34539
0.9453768690875801,8.0,gamma,3.0517578125e-05,34539
0.9432234432234432,9.0,gamma,3.0517578125e-05,34539
0.942325297528227,0.0,imputation__strategy,mean,34539
0.942325297528227,1.0,imputation__strategy,mean,34539
0.9426304546841623,2.0,imputation__strategy,mean,34539
0.9420201403722918,3.0,imputation__strategy,mean,34539
0.9420201403722918,4.0,imputation__strategy,mean,34539
0.9420201403722918,5.0,imputation__strategy,mean,34539
0.942325297528227,6.0,imputation__strategy,mean,34539
0.9417149832163564,7.0,imputation__strategy,mean,34539
0.9420201403722918,8.0,imputation__strategy,mean,34539
0.9410866910866911,9.0,imputation__strategy,mean,34539
0.942325297528227,0.0,imputation__strategy,median,34539
0.942325297528227,1.0,imputation__strategy,median,34539
0.9426304546841623,2.0,imputation__strategy,median,34539
0.9420201403722918,3.0,imputation__strategy,median,34539
0.9420201403722918,4.0,imputation__strategy,median,34539
0.9420201403722918,5.0,imputation__strategy,median,34539
0.942325297528227,6.0,imputation__strategy,median,34539
0.9417149832163564,7.0,imputation__strategy,median,34539
0.9420201403722918,8.0,imputation__strategy,median,34539
0.9410866910866911,9.0,imputation__strategy,median,34539
1.0,0.0,C,69.12382328910758,34538
0.9722222222222222,1.0,C,69.12382328910758,34538
0.9907407407407407,2.0,C,69.12382328910758,34538
1.0,3.0,C,69.12382328910758,34538
1.0,4.0,C,69.12382328910758,34538
0.9907407407407407,5.0,C,69.12382328910758,34538
1.0,6.0,C,69.12382328910758,34538
0.9907407407407407,7.0,C,69.12382328910758,34538
1.0,8.0,C,69.12382328910758,34538
0.9907407407407407,9.0,C,69.12382328910758,34538
1.0,0.0,C,1505.0081200902148,34538
0.9722222222222222,1.0,C,1505.0081200902148,34538
0.9907407407407407,2.0,C,1505.0081200902148,34538
1.0,3.0,C,1505.0081200902148,34538
1.0,4.0,C,1505.0081200902148,34538
0.9907407407407407,5.0,C,1505.0081200902148,34538
1.0,6.0,C,1505.0081200902148,34538
0.9907407407407407,7.0,C,1505.0081200902148,34538
1.0,8.0,C,1505.0081200902148,34538
0.9907407407407407,9.0,C,1505.0081200902148,34538
1.0,0.0,C,7022.542707532377,34538
0.9722222222222222,1.0,C,7022.542707532377,34538
0.9907407407407407,2.0,C,7022.542707532377,34538
1.0,3.0,C,7022.542707532377,34538
1.0,4.0,C,7022.542707532377,34538
0.9907407407407407,5.0,C,7022.542707532377,34538
1.0,6.0,C,7022.542707532377,34538
0.9907407407407407,7.0,C,7022.542707532377,34538
1.0,8.0,C,7022.542707532377,34538
