accuracy,fold,fixed_param,fixed_value,dataset
0.97,1.0,coef0,0.7777777777777777,16
0.97,2.0,coef0,0.7777777777777777,16
0.965,3.0,coef0,0.7777777777777777,16
0.94,4.0,coef0,0.7777777777777777,16
0.97,5.0,coef0,0.7777777777777777,16
0.965,6.0,coef0,0.7777777777777777,16
0.96,7.0,coef0,0.7777777777777777,16
0.97,8.0,coef0,0.7777777777777777,16
0.955,9.0,coef0,0.7777777777777777,16
0.9518555667001003,0.0,coef0,0.7777777777777777,3510
0.9598393574297188,1.0,coef0,0.7777777777777777,3510
0.9598393574297188,2.0,coef0,0.7777777777777777,3510
0.9518072289156626,3.0,coef0,0.7777777777777777,3510
0.9538152610441767,4.0,coef0,0.7777777777777777,3510
0.9457831325301205,5.0,coef0,0.7777777777777777,3510
0.9457831325301205,6.0,coef0,0.7777777777777777,3510
0.9608433734939759,7.0,coef0,0.7777777777777777,3510
0.9538152610441767,8.0,coef0,0.7777777777777777,3510
0.9538152610441767,9.0,coef0,0.7777777777777777,3510
0.9592476489028213,0.0,coef0,0.7777777777777777,45
0.9592476489028213,1.0,coef0,0.7777777777777777,45
0.9498432601880877,2.0,coef0,0.7777777777777777,45
0.9467084639498433,3.0,coef0,0.7777777777777777,45
0.9561128526645768,4.0,coef0,0.7777777777777777,45
0.9717868338557993,5.0,coef0,0.7777777777777777,45
0.9655172413793104,6.0,coef0,0.7777777777777777,45
0.9561128526645768,7.0,coef0,0.7777777777777777,45
0.9373040752351097,8.0,coef0,0.7777777777777777,45
0.9780564263322884,9.0,coef0,0.7777777777777777,45
0.9875444839857651,0.0,coef0,0.7777777777777777,28
0.9893238434163701,1.0,coef0,0.7777777777777777,28
0.9911032028469751,2.0,coef0,0.7777777777777777,28
0.9768683274021353,3.0,coef0,0.7777777777777777,28
0.9822064056939501,4.0,coef0,0.7777777777777777,28
0.9715302491103203,5.0,coef0,0.7777777777777777,28
0.9804270462633452,6.0,coef0,0.7777777777777777,28
0.9875444839857651,7.0,coef0,0.7777777777777777,28
0.9750889679715302,8.0,coef0,0.7777777777777777,28
0.9822064056939501,9.0,coef0,0.7777777777777777,28
0.7924528301886793,0.0,coef0,0.7777777777777777,3913
0.8679245283018868,1.0,coef0,0.7777777777777777,3913
0.8461538461538461,2.0,coef0,0.7777777777777777,3913
0.8461538461538461,3.0,coef0,0.7777777777777777,3913
0.9038461538461539,4.0,coef0,0.7777777777777777,3913
0.8461538461538461,5.0,coef0,0.7777777777777777,3913
0.8269230769230769,6.0,coef0,0.7777777777777777,3913
0.7884615384615384,7.0,coef0,0.7777777777777777,3913
0.8076923076923077,8.0,coef0,0.7777777777777777,3913
0.8461538461538461,9.0,coef0,0.7777777777777777,3913
0.9190751445086706,0.0,coef0,0.7777777777777777,21
0.9653179190751445,1.0,coef0,0.7777777777777777,21
0.953757225433526,2.0,coef0,0.7777777777777777,21
0.9595375722543352,3.0,coef0,0.7777777777777777,21
0.9190751445086706,4.0,coef0,0.7777777777777777,21
0.8901734104046243,5.0,coef0,0.7777777777777777,21
0.9248554913294798,6.0,coef0,0.7777777777777777,21
0.9248554913294798,7.0,coef0,0.7777777777777777,21
0.9011627906976745,8.0,coef0,0.7777777777777777,21
0.9302325581395349,9.0,coef0,0.7777777777777777,21
0.935064935064935,0.0,coef0,0.7777777777777777,36
0.922077922077922,1.0,coef0,0.7777777777777777,36
0.9307359307359307,2.0,coef0,0.7777777777777777,36
0.9437229437229437,3.0,coef0,0.7777777777777777,36
0.9783549783549783,4.0,coef0,0.7777777777777777,36
0.961038961038961,5.0,coef0,0.7777777777777777,36
0.9437229437229437,6.0,coef0,0.7777777777777777,36
0.9264069264069265,7.0,coef0,0.7777777777777777,36
0.9004329004329005,8.0,coef0,0.7777777777777777,36
0.948051948051948,9.0,coef0,0.7777777777777777,36
0.8980891719745223,0.0,coef0,0.7777777777777777,3903
0.8980891719745223,1.0,coef0,0.7777777777777777,3903
0.8980891719745223,2.0,coef0,0.7777777777777777,3903
0.8974358974358975,3.0,coef0,0.7777777777777777,3903
0.8974358974358975,4.0,coef0,0.7777777777777777,3903
0.8974358974358975,5.0,coef0,0.7777777777777777,3903
0.8974358974358975,6.0,coef0,0.7777777777777777,3903
0.8974358974358975,7.0,coef0,0.7777777777777777,3903
0.8974358974358975,8.0,coef0,0.7777777777777777,3903
0.8974358974358975,9.0,coef0,0.7777777777777777,3903
0.79,0.0,coef0,0.7777777777777777,31
0.75,1.0,coef0,0.7777777777777777,31
0.74,2.0,coef0,0.7777777777777777,31
0.78,3.0,coef0,0.7777777777777777,31
0.68,4.0,coef0,0.7777777777777777,31
0.76,5.0,coef0,0.7777777777777777,31
0.7,6.0,coef0,0.7777777777777777,31
0.8,7.0,coef0,0.7777777777777777,31
0.73,8.0,coef0,0.7777777777777777,31
0.76,9.0,coef0,0.7777777777777777,31
0.9945454545454545,0.0,coef0,0.7777777777777777,125922
0.990909090909091,1.0,coef0,0.7777777777777777,125922
0.9981818181818182,2.0,coef0,0.7777777777777777,125922
0.9927272727272727,3.0,coef0,0.7777777777777777,125922
1.0,4.0,coef0,0.7777777777777777,125922
0.9963636363636363,5.0,coef0,0.7777777777777777,125922
0.9963636363636363,6.0,coef0,0.7777777777777777,125922
0.9945454545454545,7.0,coef0,0.7777777777777777,125922
0.9963636363636363,8.0,coef0,0.7777777777777777,125922
0.9945454545454545,9.0,coef0,0.7777777777777777,125922
0.788235294117647,0.0,coef0,0.7777777777777777,53
0.7764705882352941,1.0,coef0,0.7777777777777777,53
0.7529411764705882,2.0,coef0,0.7777777777777777,53
0.8,3.0,coef0,0.7777777777777777,53
0.8,4.0,coef0,0.7777777777777777,53
0.8352941176470589,5.0,coef0,0.7777777777777777,53
0.7976190476190477,6.0,coef0,0.7777777777777777,53
0.7976190476190477,7.0,coef0,0.7777777777777777,53
0.7976190476190477,8.0,coef0,0.7777777777777777,53
0.7142857142857143,9.0,coef0,0.7777777777777777,53
0.8181818181818182,0.0,coef0,0.7777777777777777,37
0.7012987012987013,1.0,coef0,0.7777777777777777,37
0.7792207792207793,2.0,coef0,0.7777777777777777,37
0.7272727272727273,3.0,coef0,0.7777777777777777,37
0.7792207792207793,4.0,coef0,0.7777777777777777,37
0.8181818181818182,5.0,coef0,0.7777777777777777,37
0.7662337662337663,6.0,coef0,0.7777777777777777,37
0.8181818181818182,7.0,coef0,0.7777777777777777,37
0.7894736842105263,8.0,coef0,0.7777777777777777,37
0.7105263157894737,9.0,coef0,0.7777777777777777,37
0.8698630136986302,0.0,coef0,0.7777777777777777,3902
0.9041095890410958,1.0,coef0,0.7777777777777777,3902
0.9041095890410958,2.0,coef0,0.7777777777777777,3902
0.9041095890410958,3.0,coef0,0.7777777777777777,3902
0.8972602739726028,4.0,coef0,0.7777777777777777,3902
0.8972602739726028,5.0,coef0,0.7777777777777777,3902
0.9041095890410958,6.0,coef0,0.7777777777777777,3902
0.9041095890410958,7.0,coef0,0.7777777777777777,3902
0.9241379310344827,8.0,coef0,0.7777777777777777,3902
0.9241379310344827,9.0,coef0,0.7777777777777777,3902
0.9927536231884058,0.0,coef0,0.7777777777777777,10093
0.9782608695652174,1.0,coef0,0.7777777777777777,10093
0.9927007299270073,2.0,coef0,0.7777777777777777,10093
0.9927007299270073,3.0,coef0,0.7777777777777777,10093
0.9854014598540146,4.0,coef0,0.7777777777777777,10093
0.9927007299270073,5.0,coef0,0.7777777777777777,10093
0.9854014598540146,6.0,coef0,0.7777777777777777,10093
0.9781021897810219,7.0,coef0,0.7777777777777777,10093
0.9562043795620438,8.0,coef0,0.7777777777777777,10093
0.9854014598540146,9.0,coef0,0.7777777777777777,10093
0.855072463768116,0.0,coef0,0.7777777777777777,125923
0.8985507246376812,1.0,coef0,0.7777777777777777,125923
0.8115942028985508,2.0,coef0,0.7777777777777777,125923
0.7971014492753623,3.0,coef0,0.7777777777777777,125923
0.8985507246376812,4.0,coef0,0.7777777777777777,125923
0.8985507246376812,5.0,coef0,0.7777777777777777,125923
0.7971014492753623,6.0,coef0,0.7777777777777777,125923
0.8840579710144928,7.0,coef0,0.7777777777777777,125923
0.8985507246376812,8.0,coef0,0.7777777777777777,125923
0.8260869565217391,9.0,coef0,0.7777777777777777,125923
0.8678071539657853,0.0,coef0,0.7777777777777777,2074
0.8973561430793157,1.0,coef0,0.7777777777777777,2074
0.8771384136858476,2.0,coef0,0.7777777777777777,2074
0.864696734059098,3.0,coef0,0.7777777777777777,2074
0.8755832037325039,4.0,coef0,0.7777777777777777,2074
0.8444790046656299,5.0,coef0,0.7777777777777777,2074
0.8926905132192846,6.0,coef0,0.7777777777777777,2074
0.8724727838258165,7.0,coef0,0.7777777777777777,2074
0.8678071539657853,8.0,coef0,0.7777777777777777,2074
0.8538102643856921,9.0,coef0,0.7777777777777777,2074
0.8703703703703703,0.0,coef0,0.7777777777777777,9980
0.9259259259259259,1.0,coef0,0.7777777777777777,9980
0.9259259259259259,2.0,coef0,0.7777777777777777,9980
0.9259259259259259,3.0,coef0,0.7777777777777777,9980
0.8888888888888888,4.0,coef0,0.7777777777777777,9980
0.9074074074074074,5.0,coef0,0.7777777777777777,9980
0.9074074074074074,6.0,coef0,0.7777777777777777,9980
0.9074074074074074,7.0,coef0,0.7777777777777777,9980
0.9074074074074074,8.0,coef0,0.7777777777777777,9980
0.9074074074074074,9.0,coef0,0.7777777777777777,9980
0.9629629629629629,0.0,coef0,0.7777777777777777,9981
0.8981481481481481,1.0,coef0,0.7777777777777777,9981
0.9537037037037037,2.0,coef0,0.7777777777777777,9981
0.9259259259259259,3.0,coef0,0.7777777777777777,9981
0.9444444444444444,4.0,coef0,0.7777777777777777,9981
0.9537037037037037,5.0,coef0,0.7777777777777777,9981
0.9444444444444444,6.0,coef0,0.7777777777777777,9981
0.9537037037037037,7.0,coef0,0.7777777777777777,9981
0.9629629629629629,8.0,coef0,0.7777777777777777,9981
0.9537037037037037,9.0,coef0,0.7777777777777777,9981
0.9841269841269841,0.0,coef0,0.7777777777777777,3021
0.9629629629629629,1.0,coef0,0.7777777777777777,3021
0.9522546419098143,2.0,coef0,0.7777777777777777,3021
0.9575596816976127,3.0,coef0,0.7777777777777777,3021
0.9761273209549072,4.0,coef0,0.7777777777777777,3021
0.9814323607427056,5.0,coef0,0.7777777777777777,3021
0.9708222811671088,6.0,coef0,0.7777777777777777,3021
0.9708222811671088,7.0,coef0,0.7777777777777777,3021
0.9708222811671088,8.0,coef0,0.7777777777777777,3021
0.9708222811671088,9.0,coef0,0.7777777777777777,3021
0.849015317286652,0.0,coef0,0.7777777777777777,3896
0.8402625820568927,1.0,coef0,0.7777777777777777,3896
0.8333333333333334,2.0,coef0,0.7777777777777777,3896
0.8574561403508771,3.0,coef0,0.7777777777777777,3896
0.8552631578947368,4.0,coef0,0.7777777777777777,3896
0.8508771929824561,5.0,coef0,0.7777777777777777,3896
0.8596491228070176,6.0,coef0,0.7777777777777777,3896
0.8399122807017544,7.0,coef0,0.7777777777777777,3896
0.8157894736842105,8.0,coef0,0.7777777777777777,3896
0.8355263157894737,9.0,coef0,0.7777777777777777,3896
0.8587896253602305,0.0,coef0,0.7777777777777777,3891
0.8645533141210374,1.0,coef0,0.7777777777777777,3891
0.861671469740634,2.0,coef0,0.7777777777777777,3891
0.8328530259365994,3.0,coef0,0.7777777777777777,3891
0.829971181556196,4.0,coef0,0.7777777777777777,3891
0.8040345821325648,5.0,coef0,0.7777777777777777,3891
0.8760806916426513,6.0,coef0,0.7777777777777777,3891
0.8530259365994236,7.0,coef0,0.7777777777777777,3891
0.8641618497109826,8.0,coef0,0.7777777777777777,3891
0.861271676300578,9.0,coef0,0.7777777777777777,3891
0.451417004048583,0.0,coef0,0.7777777777777777,14969
0.4939271255060729,1.0,coef0,0.7777777777777777,14969
0.4574898785425101,2.0,coef0,0.7777777777777777,14969
0.45491388044579534,3.0,coef0,0.7777777777777777,14969
0.45592705167173253,4.0,coef0,0.7777777777777777,14969
0.47112462006079026,5.0,coef0,0.7777777777777777,14969
0.47213779128672745,6.0,coef0,0.7777777777777777,14969
0.475177304964539,7.0,coef0,0.7777777777777777,14969
0.47416413373860183,8.0,coef0,0.7777777777777777,14969
0.47416413373860183,9.0,coef0,0.7777777777777777,14969
0.6557377049180327,0.0,coef0,0.7777777777777777,3493
0.6666666666666666,1.0,coef0,0.7777777777777777,3493
0.6666666666666666,2.0,coef0,0.7777777777777777,3493
0.6666666666666666,3.0,coef0,0.7777777777777777,3493
0.6666666666666666,4.0,coef0,0.7777777777777777,3493
0.65,5.0,coef0,0.7777777777777777,3493
0.65,6.0,coef0,0.7777777777777777,3493
0.65,7.0,coef0,0.7777777777777777,3493
0.65,8.0,coef0,0.7777777777777777,3493
0.65,9.0,coef0,0.7777777777777777,3493
0.9642857142857143,0.0,coef0,0.7777777777777777,3494
1.0,1.0,coef0,0.7777777777777777,3494
1.0,2.0,coef0,0.7777777777777777,3494
1.0,3.0,coef0,0.7777777777777777,3494
1.0,4.0,coef0,0.7777777777777777,3494
1.0,5.0,coef0,0.7777777777777777,3494
1.0,6.0,coef0,0.7777777777777777,3494
0.9636363636363636,7.0,coef0,0.7777777777777777,3494
0.9636363636363636,8.0,coef0,0.7777777777777777,3494
1.0,9.0,coef0,0.7777777777777777,3494
0.933996383363472,0.0,coef0,0.7777777777777777,34537
0.9367088607594937,1.0,coef0,0.7777777777777777,34537
0.933996383363472,2.0,coef0,0.7777777777777777,34537
0.9385171790235082,3.0,coef0,0.7777777777777777,34537
0.9204339963833634,4.0,coef0,0.7777777777777777,34537
0.9429864253393665,5.0,coef0,0.7777777777777777,34537
0.9447963800904977,6.0,coef0,0.7777777777777777,34537
0.9457013574660633,7.0,coef0,0.7777777777777777,34537
0.9357466063348416,8.0,coef0,0.7777777777777777,34537
0.934841628959276,9.0,coef0,0.7777777777777777,34537
0.8275862068965517,0.0,coef0,0.7777777777777777,9950
0.8245614035087719,1.0,coef0,0.7777777777777777,9950
0.8771929824561403,2.0,coef0,0.7777777777777777,9950
0.8070175438596491,3.0,coef0,0.7777777777777777,9950
0.8947368421052632,4.0,coef0,0.7777777777777777,9950
0.8245614035087719,5.0,coef0,0.7777777777777777,9950
0.7543859649122807,6.0,coef0,0.7777777777777777,9950
0.7368421052631579,7.0,coef0,0.7777777777777777,9950
0.7543859649122807,8.0,coef0,0.7777777777777777,9950
0.8070175438596491,9.0,coef0,0.7777777777777777,9950
0.8867924528301887,0.0,coef0,0.7777777777777777,9957
0.9245283018867925,1.0,coef0,0.7777777777777777,9957
0.9056603773584906,2.0,coef0,0.7777777777777777,9957
0.8490566037735849,3.0,coef0,0.7777777777777777,9957
0.8301886792452831,4.0,coef0,0.7777777777777777,9957
0.8380952380952381,5.0,coef0,0.7777777777777777,9957
0.9333333333333333,6.0,coef0,0.7777777777777777,9957
0.8285714285714286,7.0,coef0,0.7777777777777777,9957
0.9047619047619048,8.0,coef0,0.7777777777777777,9957
0.8761904761904762,9.0,coef0,0.7777777777777777,9957
0.8333333333333334,0.0,coef0,0.7777777777777777,14968
0.7777777777777778,1.0,coef0,0.7777777777777777,14968
0.8148148148148148,2.0,coef0,0.7777777777777777,14968
0.7407407407407407,3.0,coef0,0.7777777777777777,14968
0.7592592592592593,4.0,coef0,0.7777777777777777,14968
0.7222222222222222,5.0,coef0,0.7777777777777777,14968
0.8888888888888888,6.0,coef0,0.7777777777777777,14968
0.6481481481481481,7.0,coef0,0.7777777777777777,14968
0.7222222222222222,8.0,coef0,0.7777777777777777,14968
0.7592592592592593,9.0,coef0,0.7777777777777777,14968
0.7154255319148937,0.0,coef0,0.7777777777777777,14966
0.688,1.0,coef0,0.7777777777777777,14966
0.736,2.0,coef0,0.7777777777777777,14966
0.728,3.0,coef0,0.7777777777777777,14966
0.7066666666666667,4.0,coef0,0.7777777777777777,14966
0.704,5.0,coef0,0.7777777777777777,14966
0.7146666666666667,6.0,coef0,0.7777777777777777,14966
0.736,7.0,coef0,0.7777777777777777,14966
0.7066666666666667,8.0,coef0,0.7777777777777777,14966
0.6986666666666667,9.0,coef0,0.7777777777777777,14966
0.85,0.0,coef0,0.7777777777777777,9956
0.86875,1.0,coef0,0.7777777777777777,9956
0.89375,2.0,coef0,0.7777777777777777,9956
0.81875,3.0,coef0,0.7777777777777777,9956
0.83125,4.0,coef0,0.7777777777777777,9956
0.85625,5.0,coef0,0.7777777777777777,9956
0.85625,6.0,coef0,0.7777777777777777,9956
0.85,7.0,coef0,0.7777777777777777,9956
0.85625,8.0,coef0,0.7777777777777777,9956
0.8742138364779874,9.0,coef0,0.7777777777777777,9956
0.76,0.0,coef0,0.7777777777777777,10101
0.7733333333333333,1.0,coef0,0.7777777777777777,10101
0.7333333333333333,2.0,coef0,0.7777777777777777,10101
0.8,3.0,coef0,0.7777777777777777,10101
0.76,4.0,coef0,0.7777777777777777,10101
0.7733333333333333,5.0,coef0,0.7777777777777777,10101
0.7733333333333333,6.0,coef0,0.7777777777777777,10101
0.7733333333333333,7.0,coef0,0.7777777777777777,10101
0.7837837837837838,8.0,coef0,0.7777777777777777,10101
0.7702702702702703,9.0,coef0,0.7777777777777777,10101
0.9512195121951219,0.0,coef0,0.7777777777777777,34536
0.9786585365853658,1.0,coef0,0.7777777777777777,34536
0.9634146341463414,2.0,coef0,0.7777777777777777,34536
0.9634146341463414,3.0,coef0,0.7777777777777777,34536
0.9725609756097561,4.0,coef0,0.7777777777777777,34536
0.975609756097561,5.0,coef0,0.7777777777777777,34536
0.9664634146341463,6.0,coef0,0.7777777777777777,34536
0.9512195121951219,7.0,coef0,0.7777777777777777,34536
0.9725609756097561,8.0,coef0,0.7777777777777777,34536
0.9755351681957186,9.0,coef0,0.7777777777777777,34536
1.0,0.0,coef0,0.7777777777777777,9967
1.0,1.0,coef0,0.7777777777777777,9967
1.0,2.0,coef0,0.7777777777777777,9967
1.0,3.0,coef0,0.7777777777777777,9967
1.0,4.0,coef0,0.7777777777777777,9967
1.0,5.0,coef0,0.7777777777777777,9967
1.0,6.0,coef0,0.7777777777777777,9967
0.9948453608247423,7.0,coef0,0.7777777777777777,9967
1.0,8.0,coef0,0.7777777777777777,9967
1.0,9.0,coef0,0.7777777777777777,9967
1.0,0.0,coef0,0.7777777777777777,34538
0.9722222222222222,1.0,coef0,0.7777777777777777,34538
1.0,2.0,coef0,0.7777777777777777,34538
1.0,3.0,coef0,0.7777777777777777,34538
1.0,4.0,coef0,0.7777777777777777,34538
0.9907407407407407,5.0,coef0,0.7777777777777777,34538
0.9907407407407407,6.0,coef0,0.7777777777777777,34538
1.0,7.0,coef0,0.7777777777777777,34538
1.0,8.0,coef0,0.7777777777777777,34538
0.9907407407407407,9.0,coef0,0.7777777777777777,34538
0.7678571428571429,0.0,coef0,0.7777777777777777,3492
0.7321428571428571,1.0,coef0,0.7777777777777777,3492
0.6964285714285714,2.0,coef0,0.7777777777777777,3492
0.75,3.0,coef0,0.7777777777777777,3492
0.75,4.0,coef0,0.7777777777777777,3492
0.7321428571428571,5.0,coef0,0.7777777777777777,3492
0.7454545454545455,6.0,coef0,0.7777777777777777,3492
0.7636363636363637,7.0,coef0,0.7777777777777777,3492
0.8181818181818182,8.0,coef0,0.7777777777777777,3492
0.7090909090909091,9.0,coef0,0.7777777777777777,3492
0.927536231884058,0.0,coef0,0.7777777777777777,41
0.9420289855072463,1.0,coef0,0.7777777777777777,41
0.8695652173913043,2.0,coef0,0.7777777777777777,41
0.9705882352941176,3.0,coef0,0.7777777777777777,41
0.9264705882352942,4.0,coef0,0.7777777777777777,41
0.9705882352941176,5.0,coef0,0.7777777777777777,41
0.9117647058823529,6.0,coef0,0.7777777777777777,41
0.9117647058823529,7.0,coef0,0.7777777777777777,41
0.9411764705882353,8.0,coef0,0.7777777777777777,41
0.9264705882352942,9.0,coef0,0.7777777777777777,41
0.8568019093078759,0.0,coef0,0.7777777777777777,146607
0.8293556085918854,1.0,coef0,0.7777777777777777,146607
0.8627684964200477,2.0,coef0,0.7777777777777777,146607
0.8532219570405728,3.0,coef0,0.7777777777777777,146607
0.8579952267303103,4.0,coef0,0.7777777777777777,146607
0.8436754176610979,5.0,coef0,0.7777777777777777,146607
0.860381861575179,6.0,coef0,0.7777777777777777,146607
0.8412887828162291,7.0,coef0,0.7777777777777777,146607
0.8494623655913979,8.0,coef0,0.7777777777777777,146607
0.8375149342891278,9.0,coef0,0.7777777777777777,146607
0.9882352941176471,0.0,coef0,0.7777777777777777,3549
1.0,1.0,coef0,0.7777777777777777,3549
1.0,2.0,coef0,0.7777777777777777,3549
1.0,3.0,coef0,0.7777777777777777,3549
0.9880952380952381,4.0,coef0,0.7777777777777777,3549
0.9880952380952381,5.0,coef0,0.7777777777777777,3549
1.0,6.0,coef0,0.7777777777777777,3549
1.0,7.0,coef0,0.7777777777777777,3549
1.0,8.0,coef0,0.7777777777777777,3549
1.0,9.0,coef0,0.7777777777777777,3549
1.0,0.0,coef0,0.7777777777777777,24
1.0,1.0,coef0,0.7777777777777777,24
1.0,2.0,coef0,0.7777777777777777,24
1.0,3.0,coef0,0.7777777777777777,24
1.0,4.0,coef0,0.7777777777777777,24
1.0,5.0,coef0,0.7777777777777777,24
1.0,6.0,coef0,0.7777777777777777,24
1.0,7.0,coef0,0.7777777777777777,24
1.0,8.0,coef0,0.7777777777777777,24
1.0,9.0,coef0,0.7777777777777777,24
0.5202702702702703,0.0,coef0,0.7777777777777777,23
0.4864864864864865,1.0,coef0,0.7777777777777777,23
0.4189189189189189,2.0,coef0,0.7777777777777777,23
0.48299319727891155,3.0,coef0,0.7777777777777777,23
0.4897959183673469,4.0,coef0,0.7777777777777777,23
0.4897959183673469,5.0,coef0,0.7777777777777777,23
0.4489795918367347,6.0,coef0,0.7777777777777777,23
0.4557823129251701,7.0,coef0,0.7777777777777777,23
0.5374149659863946,8.0,coef0,0.7777777777777777,23
0.5714285714285714,9.0,coef0,0.7777777777777777,23
0.9714285714285714,0.0,coef0,0.7777777777777777,15
0.9714285714285714,1.0,coef0,0.7777777777777777,15
0.9714285714285714,2.0,coef0,0.7777777777777777,15
0.9571428571428572,3.0,coef0,0.7777777777777777,15
0.9857142857142858,4.0,coef0,0.7777777777777777,15
0.9714285714285714,5.0,coef0,0.7777777777777777,15
0.9714285714285714,6.0,coef0,0.7777777777777777,15
0.9285714285714286,7.0,coef0,0.7777777777777777,15
0.9428571428571428,8.0,coef0,0.7777777777777777,15
0.9710144927536232,9.0,coef0,0.7777777777777777,15
0.975,0.0,coef0,0.7777777777777777,3
0.953125,1.0,coef0,0.7777777777777777,3
0.965625,2.0,coef0,0.7777777777777777,3
0.975,3.0,coef0,0.7777777777777777,3
0.975,4.0,coef0,0.7777777777777777,3
0.975,5.0,coef0,0.7777777777777777,3
0.9467084639498433,6.0,coef0,0.7777777777777777,3
0.9498432601880877,7.0,coef0,0.7777777777777777,3
0.9811912225705329,8.0,coef0,0.7777777777777777,3
0.9717868338557993,9.0,coef0,0.7777777777777777,3
0.9459459459459459,0.0,coef0,0.7777777777777777,3918
0.9279279279279279,1.0,coef0,0.7777777777777777,3918
0.9279279279279279,2.0,coef0,0.7777777777777777,3918
0.9099099099099099,3.0,coef0,0.7777777777777777,3918
0.9279279279279279,4.0,coef0,0.7777777777777777,3918
0.9279279279279279,5.0,coef0,0.7777777777777777,3918
0.9369369369369369,6.0,coef0,0.7777777777777777,3918
0.9279279279279279,7.0,coef0,0.7777777777777777,3918
0.9279279279279279,8.0,coef0,0.7777777777777777,3918
0.9363636363636364,9.0,coef0,0.7777777777777777,3918
0.975,0.0,coef0,0.7777777777777777,12
0.99,1.0,coef0,0.7777777777777777,12
0.97,2.0,coef0,0.7777777777777777,12
0.97,3.0,coef0,0.7777777777777777,12
0.965,4.0,coef0,0.7777777777777777,12
0.97,5.0,coef0,0.7777777777777777,12
0.99,6.0,coef0,0.7777777777777777,12
0.975,7.0,coef0,0.7777777777777777,12
0.985,8.0,coef0,0.7777777777777777,12
0.99,9.0,coef0,0.7777777777777777,12
0.9583333333333334,0.0,coef0,0.7777777777777777,49
1.0,1.0,coef0,0.7777777777777777,49
1.0,2.0,coef0,0.7777777777777777,49
0.9791666666666666,3.0,coef0,0.7777777777777777,49
0.9895833333333334,4.0,coef0,0.7777777777777777,49
0.9791666666666666,5.0,coef0,0.7777777777777777,49
0.9791666666666666,6.0,coef0,0.7777777777777777,49
0.9791666666666666,7.0,coef0,0.7777777777777777,49
0.9789473684210527,8.0,coef0,0.7777777777777777,49
0.9894736842105263,9.0,coef0,0.7777777777777777,49
1.0,0.0,coef0,0.7777777777777777,3512
0.9833333333333333,1.0,coef0,0.7777777777777777,3512
1.0,2.0,coef0,0.7777777777777777,3512
0.9666666666666667,3.0,coef0,0.7777777777777777,3512
0.95,4.0,coef0,0.7777777777777777,3512
0.9833333333333333,5.0,coef0,0.7777777777777777,3512
0.9833333333333333,6.0,coef0,0.7777777777777777,3512
1.0,7.0,coef0,0.7777777777777777,3512
0.9833333333333333,8.0,coef0,0.7777777777777777,3512
0.9833333333333333,9.0,coef0,0.7777777777777777,3512
0.8,0.0,coef0,0.7777777777777777,14
0.825,1.0,coef0,0.7777777777777777,14
0.825,2.0,coef0,0.7777777777777777,14
0.89,3.0,coef0,0.7777777777777777,14
0.815,4.0,coef0,0.7777777777777777,14
0.845,5.0,coef0,0.7777777777777777,14
0.825,6.0,coef0,0.7777777777777777,14
0.87,7.0,coef0,0.7777777777777777,14
0.87,8.0,coef0,0.7777777777777777,14
0.815,9.0,coef0,0.7777777777777777,14
0.795,0.0,coef0,0.7777777777777777,22
0.85,1.0,coef0,0.7777777777777777,22
0.85,2.0,coef0,0.7777777777777777,22
0.84,3.0,coef0,0.7777777777777777,22
0.835,4.0,coef0,0.7777777777777777,22
0.825,5.0,coef0,0.7777777777777777,22
0.84,6.0,coef0,0.7777777777777777,22
0.83,7.0,coef0,0.7777777777777777,22
0.83,8.0,coef0,0.7777777777777777,22
0.805,9.0,coef0,0.7777777777777777,22
0.7975814931650894,0.0,coef0,0.4444444444444444,3954
0.7886435331230284,1.0,coef0,0.4444444444444444,3954
0.7870662460567823,2.0,coef0,0.4444444444444444,3954
0.7886435331230284,3.0,coef0,0.4444444444444444,3954
0.7965299684542587,4.0,coef0,0.4444444444444444,3954
0.7902208201892744,5.0,coef0,0.4444444444444444,3954
0.7723449001051524,6.0,coef0,0.4444444444444444,3954
0.7833859095688749,7.0,coef0,0.4444444444444444,3954
0.7960042060988434,8.0,coef0,0.4444444444444444,3954
0.7728706624605678,9.0,coef0,0.4444444444444444,3954
0.72,0.0,coef0,0.4444444444444444,125921
0.78,1.0,coef0,0.4444444444444444,125921
0.7,2.0,coef0,0.4444444444444444,125921
0.74,3.0,coef0,0.4444444444444444,125921
0.84,4.0,coef0,0.4444444444444444,125921
0.68,5.0,coef0,0.4444444444444444,125921
0.74,6.0,coef0,0.4444444444444444,125921
0.68,7.0,coef0,0.4444444444444444,125921
0.6,8.0,coef0,0.4444444444444444,125921
0.76,9.0,coef0,0.4444444444444444,125921
0.2,0.0,coef0,0.4444444444444444,3560
0.1875,1.0,coef0,0.4444444444444444,3560
0.2,2.0,coef0,0.4444444444444444,3560
0.1375,3.0,coef0,0.4444444444444444,3560
0.2625,4.0,coef0,0.4444444444444444,3560
0.1875,5.0,coef0,0.4444444444444444,3560
0.2,6.0,coef0,0.4444444444444444,3560
0.20253164556962025,7.0,coef0,0.4444444444444444,3560
0.20253164556962025,8.0,coef0,0.4444444444444444,3560
0.27848101265822783,9.0,coef0,0.4444444444444444,3560
1.0,0.0,coef0,0.4444444444444444,3567
1.0,1.0,coef0,0.4444444444444444,3567
1.0,2.0,coef0,0.4444444444444444,3567
1.0,3.0,coef0,0.4444444444444444,3567
